"long","lat","order","piece","id","group","name"
37.9063,55.4088,1,1,1,1.1,"gabon-airlines"
38.35651,55.35187,2,1,1,1.1,"gabon-airlines"
38.8054,55.29328,3,1,1,1.1,"gabon-airlines"
39.25296,55.23306,4,1,1,1.1,"gabon-airlines"
39.69914,55.1712,5,1,1,1.1,"gabon-airlines"
40.14392,55.10772,6,1,1,1.1,"gabon-airlines"
40.58727,55.04263,7,1,1,1.1,"gabon-airlines"
41.02917,54.97593,8,1,1,1.1,"gabon-airlines"
41.46958,54.90763,9,1,1,1.1,"gabon-airlines"
41.90849,54.83775,10,1,1,1.1,"gabon-airlines"
42.34586,54.76628,11,1,1,1.1,"gabon-airlines"
42.78167,54.69326,12,1,1,1.1,"gabon-airlines"
43.2159,54.61867,13,1,1,1.1,"gabon-airlines"
43.64852,54.54253,14,1,1,1.1,"gabon-airlines"
44.07952,54.46486,15,1,1,1.1,"gabon-airlines"
44.50886,54.38566,16,1,1,1.1,"gabon-airlines"
44.93654,54.30494,17,1,1,1.1,"gabon-airlines"
45.36253,54.22272,18,1,1,1.1,"gabon-airlines"
45.7868,54.139,19,1,1,1.1,"gabon-airlines"
46.20936,54.05379,20,1,1,1.1,"gabon-airlines"
46.63016,53.96711,21,1,1,1.1,"gabon-airlines"
47.04921,53.87897,22,1,1,1.1,"gabon-airlines"
47.46648,53.78937,23,1,1,1.1,"gabon-airlines"
47.88195,53.69833,24,1,1,1.1,"gabon-airlines"
48.29562,53.60586,25,1,1,1.1,"gabon-airlines"
48.70746,53.51196,26,1,1,1.1,"gabon-airlines"
49.11748,53.41666,27,1,1,1.1,"gabon-airlines"
49.52564,53.31997,28,1,1,1.1,"gabon-airlines"
49.93195,53.22188,29,1,1,1.1,"gabon-airlines"
50.33638,53.12242,30,1,1,1.1,"gabon-airlines"
50.73894,53.02159,31,1,1,1.1,"gabon-airlines"
51.13961,52.91942,32,1,1,1.1,"gabon-airlines"
51.53837,52.8159,33,1,1,1.1,"gabon-airlines"
51.93523,52.71105,34,1,1,1.1,"gabon-airlines"
52.33018,52.60488,35,1,1,1.1,"gabon-airlines"
52.7232,52.49741,36,1,1,1.1,"gabon-airlines"
53.1143,52.38864,37,1,1,1.1,"gabon-airlines"
53.50346,52.27858,38,1,1,1.1,"gabon-airlines"
53.89068,52.16725,39,1,1,1.1,"gabon-airlines"
54.27596,52.05467,40,1,1,1.1,"gabon-airlines"
54.65929,51.94083,41,1,1,1.1,"gabon-airlines"
55.04067,51.82575,42,1,1,1.1,"gabon-airlines"
55.4201,51.70945,43,1,1,1.1,"gabon-airlines"
55.79757,51.59193,44,1,1,1.1,"gabon-airlines"
56.17308,51.4732,45,1,1,1.1,"gabon-airlines"
56.54663,51.35328,46,1,1,1.1,"gabon-airlines"
56.91823,51.23218,47,1,1,1.1,"gabon-airlines"
57.28786,51.10991,48,1,1,1.1,"gabon-airlines"
57.65553,50.98649,49,1,1,1.1,"gabon-airlines"
58.02125,50.86191,50,1,1,1.1,"gabon-airlines"
58.385,50.7362,51,1,1,1.1,"gabon-airlines"
58.7468,50.60936,52,1,1,1.1,"gabon-airlines"
59.10665,50.4814,53,1,1,1.1,"gabon-airlines"
59.46454,50.35235,54,1,1,1.1,"gabon-airlines"
59.82048,50.2222,55,1,1,1.1,"gabon-airlines"
60.17448,50.09097,56,1,1,1.1,"gabon-airlines"
60.52654,49.95867,57,1,1,1.1,"gabon-airlines"
