"long","lat","order","piece","id","group","name"
-3.92629,5.26139,1,1,1,1.1,"hapagfly"
-3.889088,5.264907,2,1,1,1.1,"hapagfly"
-3.851886,5.268422,3,1,1,1.1,"hapagfly"
-3.814683,5.271934,4,1,1,1.1,"hapagfly"
-3.77748,5.275444,5,1,1,1.1,"hapagfly"
-3.740277,5.278952,6,1,1,1.1,"hapagfly"
-3.703073,5.282458,7,1,1,1.1,"hapagfly"
-3.665869,5.285961,8,1,1,1.1,"hapagfly"
-3.628664,5.289462,9,1,1,1.1,"hapagfly"
-3.591459,5.292961,10,1,1,1.1,"hapagfly"
-3.554253,5.296458,11,1,1,1.1,"hapagfly"
-3.517047,5.299953,12,1,1,1.1,"hapagfly"
-3.479841,5.303445,13,1,1,1.1,"hapagfly"
-3.442634,5.306936,14,1,1,1.1,"hapagfly"
-3.405427,5.310423,15,1,1,1.1,"hapagfly"
-3.368219,5.313909,16,1,1,1.1,"hapagfly"
-3.331011,5.317393,17,1,1,1.1,"hapagfly"
-3.293803,5.320874,18,1,1,1.1,"hapagfly"
-3.256594,5.324353,19,1,1,1.1,"hapagfly"
-3.219384,5.32783,20,1,1,1.1,"hapagfly"
-3.182175,5.331304,21,1,1,1.1,"hapagfly"
-3.144965,5.334777,22,1,1,1.1,"hapagfly"
-3.107754,5.338247,23,1,1,1.1,"hapagfly"
-3.070543,5.341715,24,1,1,1.1,"hapagfly"
-3.033331,5.34518,25,1,1,1.1,"hapagfly"
-2.99612,5.348644,26,1,1,1.1,"hapagfly"
-2.958907,5.352105,27,1,1,1.1,"hapagfly"
-2.921695,5.355564,28,1,1,1.1,"hapagfly"
-2.884481,5.35902,29,1,1,1.1,"hapagfly"
-2.847268,5.362475,30,1,1,1.1,"hapagfly"
-2.810054,5.365927,31,1,1,1.1,"hapagfly"
-2.77284,5.369377,32,1,1,1.1,"hapagfly"
-2.735625,5.372824,33,1,1,1.1,"hapagfly"
-2.698409,5.37627,34,1,1,1.1,"hapagfly"
-2.661194,5.379713,35,1,1,1.1,"hapagfly"
-2.623978,5.383154,36,1,1,1.1,"hapagfly"
-2.586761,5.386592,37,1,1,1.1,"hapagfly"
-2.549544,5.390029,38,1,1,1.1,"hapagfly"
-2.512327,5.393463,39,1,1,1.1,"hapagfly"
-2.475109,5.396895,40,1,1,1.1,"hapagfly"
-2.437891,5.400324,41,1,1,1.1,"hapagfly"
-2.400672,5.403752,42,1,1,1.1,"hapagfly"
-2.363453,5.407177,43,1,1,1.1,"hapagfly"
-2.326234,5.410599,44,1,1,1.1,"hapagfly"
-2.289014,5.41402,45,1,1,1.1,"hapagfly"
-2.251794,5.417438,46,1,1,1.1,"hapagfly"
-2.214573,5.420854,47,1,1,1.1,"hapagfly"
-2.177352,5.424268,48,1,1,1.1,"hapagfly"
-2.14013,5.427679,49,1,1,1.1,"hapagfly"
-2.102908,5.431088,50,1,1,1.1,"hapagfly"
-2.065686,5.434495,51,1,1,1.1,"hapagfly"
-2.028463,5.4379,52,1,1,1.1,"hapagfly"
-1.99124,5.441302,53,1,1,1.1,"hapagfly"
-1.954016,5.444702,54,1,1,1.1,"hapagfly"
-1.916792,5.4481,55,1,1,1.1,"hapagfly"
-1.879568,5.451495,56,1,1,1.1,"hapagfly"
-1.842343,5.454889,57,1,1,1.1,"hapagfly"
-1.805117,5.458279,58,1,1,1.1,"hapagfly"
-1.767892,5.461668,59,1,1,1.1,"hapagfly"
-1.730665,5.465054,60,1,1,1.1,"hapagfly"
-1.693439,5.468438,61,1,1,1.1,"hapagfly"
-1.656212,5.47182,62,1,1,1.1,"hapagfly"
-1.618984,5.475199,63,1,1,1.1,"hapagfly"
-1.581757,5.478576,64,1,1,1.1,"hapagfly"
-1.544528,5.481951,65,1,1,1.1,"hapagfly"
-1.5073,5.485324,66,1,1,1.1,"hapagfly"
-1.47007,5.488694,67,1,1,1.1,"hapagfly"
-1.432841,5.492062,68,1,1,1.1,"hapagfly"
-1.395611,5.495427,69,1,1,1.1,"hapagfly"
-1.35838,5.498791,70,1,1,1.1,"hapagfly"
-1.32115,5.502152,71,1,1,1.1,"hapagfly"
-1.283918,5.50551,72,1,1,1.1,"hapagfly"
-1.246687,5.508867,73,1,1,1.1,"hapagfly"
-1.209455,5.512221,74,1,1,1.1,"hapagfly"
-1.172222,5.515573,75,1,1,1.1,"hapagfly"
-1.134989,5.518922,76,1,1,1.1,"hapagfly"
