"long","lat","order","piece","id","group","name"
-3.92629,5.26139,1,1,1,1.1,"eagle-atlantic-airlines"
-3.889088,5.264907,2,1,1,1.1,"eagle-atlantic-airlines"
-3.851886,5.268422,3,1,1,1.1,"eagle-atlantic-airlines"
-3.814683,5.271934,4,1,1,1.1,"eagle-atlantic-airlines"
-3.77748,5.275444,5,1,1,1.1,"eagle-atlantic-airlines"
-3.740277,5.278952,6,1,1,1.1,"eagle-atlantic-airlines"
-3.703073,5.282458,7,1,1,1.1,"eagle-atlantic-airlines"
-3.665869,5.285961,8,1,1,1.1,"eagle-atlantic-airlines"
-3.628664,5.289462,9,1,1,1.1,"eagle-atlantic-airlines"
-3.591459,5.292961,10,1,1,1.1,"eagle-atlantic-airlines"
-3.554253,5.296458,11,1,1,1.1,"eagle-atlantic-airlines"
-3.517047,5.299953,12,1,1,1.1,"eagle-atlantic-airlines"
-3.479841,5.303445,13,1,1,1.1,"eagle-atlantic-airlines"
-3.442634,5.306936,14,1,1,1.1,"eagle-atlantic-airlines"
-3.405427,5.310423,15,1,1,1.1,"eagle-atlantic-airlines"
-3.368219,5.313909,16,1,1,1.1,"eagle-atlantic-airlines"
-3.331011,5.317393,17,1,1,1.1,"eagle-atlantic-airlines"
-3.293803,5.320874,18,1,1,1.1,"eagle-atlantic-airlines"
-3.256594,5.324353,19,1,1,1.1,"eagle-atlantic-airlines"
-3.219384,5.32783,20,1,1,1.1,"eagle-atlantic-airlines"
-3.182175,5.331304,21,1,1,1.1,"eagle-atlantic-airlines"
-3.144965,5.334777,22,1,1,1.1,"eagle-atlantic-airlines"
-3.107754,5.338247,23,1,1,1.1,"eagle-atlantic-airlines"
-3.070543,5.341715,24,1,1,1.1,"eagle-atlantic-airlines"
-3.033331,5.34518,25,1,1,1.1,"eagle-atlantic-airlines"
-2.99612,5.348644,26,1,1,1.1,"eagle-atlantic-airlines"
-2.958907,5.352105,27,1,1,1.1,"eagle-atlantic-airlines"
-2.921695,5.355564,28,1,1,1.1,"eagle-atlantic-airlines"
-2.884481,5.35902,29,1,1,1.1,"eagle-atlantic-airlines"
-2.847268,5.362475,30,1,1,1.1,"eagle-atlantic-airlines"
